datetime,instrument,score,return,signal,pos_change,strat_ret,cum_ret,nav
2025-10-03 01:15:00,BTCUSDT,0.4993486840054256,-0.00026148558,0,1.0,-0.0005,0.9427315571565856,0.9427315571565856
2025-10-03 01:30:00,BTCUSDT,0.5095575318585877,-0.0018117428,1,1.0,-0.0023117427825927734,0.9405522042834065,0.9405522042834065
2025-10-03 01:45:00,BTCUSDT,0.565690974087354,0.0021789074,1,0.0,0.0021789073944091797,0.9426015804361474,0.9426015804361474
2025-10-03 02:00:00,BTCUSDT,0.5142483981605315,-0.001247406,1,0.0,-0.001247406005859375,0.9414257735635788,0.9414257735635788
2025-10-03 02:15:00,BTCUSDT,0.49838854995986315,0.000702858,-1,2.0,-0.0017028579711914063,0.939822659180781,0.939822659180781
2025-10-03 02:30:00,BTCUSDT,0.503072370554331,0.00074732304,0,1.0,-0.0005,0.9393527478511907,0.9393527478511907
2025-10-03 02:45:00,BTCUSDT,0.49093442066212595,0.0010998249,-1,1.0,-0.0015998249053955078,0.9378499479302267,0.9378499479302267
2025-10-03 03:00:00,BTCUSDT,0.4888824984333729,-0.0008648634,-1,0.0,0.000864863395690918,0.9386610600208422,0.9386610600208422
2025-10-03 03:15:00,BTCUSDT,0.5050357184820411,0.001288414,0,1.0,-0.0005,0.9381917294908317,0.9381917294908317
2025-10-03 03:30:00,BTCUSDT,0.5037977471771952,-0.00095927715,0,0.0,-0.0,0.9381917294908317,0.9381917294908317
2025-10-03 03:45:00,BTCUSDT,0.4972114437889629,0.00020217896,-1,1.0,-0.000702178955078125,0.937532951002555,0.937532951002555
2025-10-03 04:00:00,BTCUSDT,0.4959871198329219,-0.00043928623,-1,0.0,0.0004392862319946289,0.9379447963199716,0.9379447963199716
2025-10-03 04:15:00,BTCUSDT,0.49376091119674526,-0.0013881326,-1,0.0,0.0013881325721740723,0.9392467880426446,0.9392467880426446
2025-10-03 04:30:00,BTCUSDT,0.5434640106014587,8.416176e-05,1,2.0,-0.0009158382415771485,0.9383865899158766,0.9383865899158766
2025-10-03 04:45:00,BTCUSDT,0.5129340063242238,-4.5835972e-05,1,0.0,-4.583597183227539e-05,0.9383435780545735,0.9383435780545735
2025-10-03 05:00:00,BTCUSDT,0.5106266160994488,-0.00016587973,1,0.0,-0.0001658797264099121,0.9381879258785673,0.9381879258785673
2025-10-03 05:15:00,BTCUSDT,0.4943027830986745,-0.0014719367,-1,2.0,0.00047193670272827146,0.938630691194846,0.938630691194846
2025-10-03 05:30:00,BTCUSDT,0.5740523029260293,0.00080382824,1,2.0,-0.00019617176055908205,0.9384465583596395,0.9384465583596395
2025-10-03 05:45:00,BTCUSDT,0.4954786272926933,0.00095915794,-1,2.0,-0.001959157943725586,0.9366079933300673,0.9366079933300673
2025-10-03 06:00:00,BTCUSDT,0.5018605169012128,-0.00053328276,0,1.0,-0.0005,0.9361396893334023,0.9361396893334023
2025-10-03 06:15:00,BTCUSDT,0.50117876113914,-0.00046104193,0,0.0,-0.0,0.9361396893334023,0.9361396893334023
2025-10-03 06:30:00,BTCUSDT,0.49376091119674526,-6.341934e-05,-1,1.0,-0.0004365806579589844,0.9357309888518917,0.9357309888518917
2025-10-03 06:45:00,BTCUSDT,0.4979128913558245,-0.00043547153,-1,0.0,0.0004354715347290039,0.9361384730617005,0.9361384730617005
2025-10-03 07:00:00,BTCUSDT,0.5278705192370109,-0.00077855587,1,2.0,-0.0017785558700561524,0.9344734984852512,0.9344734984852512
2025-10-03 07:15:00,BTCUSDT,0.5450906351894154,-0.0009796619,1,0.0,-0.0009796619415283203,0.9335580303634183,0.9335580303634183
2025-10-03 07:30:00,BTCUSDT,0.5663069957717158,2.503395e-06,1,0.0,2.5033950805664062e-06,0.933560367427999,0.933560367427999
2025-10-03 07:45:00,BTCUSDT,0.537365223714913,-0.0012280345,1,0.0,-0.001228034496307373,0.932413923092412,0.932413923092412
2025-10-03 08:00:00,BTCUSDT,0.5613057543542778,0.0012613535,1,0.0,0.0012613534927368164,0.933590026650981,0.933590026650981
2025-10-03 08:15:00,BTCUSDT,0.5142483981605315,0.0017127991,1,0.0,0.001712799072265625,0.9351890787825052,0.9351890787825052
2025-10-03 08:30:00,BTCUSDT,0.4549613107313926,0.0014871359,-1,2.0,-0.002487135887145996,0.9328631364633982,0.9328631364633982
2025-10-03 08:45:00,BTCUSDT,0.47280771125431553,0.0002616644,-1,0.0,-0.00026166439056396484,0.932619039399316,0.932619039399316
2025-10-03 09:00:00,BTCUSDT,0.4834935167804676,0.0018744469,-1,0.0,-0.0018744468688964844,0.9308708945610407,0.9308708945610407
2025-10-03 09:15:00,BTCUSDT,0.42039152576890426,-0.0008289814,-1,0.0,0.0008289813995361328,0.9316425692180014,0.9316425692180014
2025-10-03 09:30:00,BTCUSDT,0.49527776542068797,0.0007830858,-1,0.0,-0.000783085823059082,0.9309130131298884,0.9309130131298884
2025-10-03 09:45:00,BTCUSDT,0.44149114143069823,0.00039172173,-1,0.0,-0.0003917217254638672,0.9305483542781284,0.9305483542781284
2025-10-03 10:00:00,BTCUSDT,0.41630461798403395,0.0009800196,-1,0.0,-0.0009800195693969727,0.9296363986806657,0.9296363986806657
2025-10-03 10:15:00,BTCUSDT,0.44641747886040456,0.00024664402,-1,0.0,-0.0002466440200805664,0.9294071094220819,0.9294071094220819
2025-10-03 10:30:00,BTCUSDT,0.42131789983344087,-0.0004956722,-1,0.0,0.0004956722259521484,0.9298677907128249,0.9298677907128249
2025-10-03 10:45:00,BTCUSDT,0.43172098514810947,-0.0010839701,-1,0.0,0.001083970069885254,0.930875739566908,0.930875739566908
2025-10-03 11:00:00,BTCUSDT,0.509089486118714,-0.000102221966,1,2.0,-0.001102221965789795,0.9298497078793365,0.9298497078793365
2025-10-03 11:15:00,BTCUSDT,0.4964839444132403,0.0005737543,-1,2.0,-0.0015737543106079102,0.9283863528933439,0.9283863528933439
2025-10-03 11:30:00,BTCUSDT,0.46113582277427884,-9.804964e-05,-1,0.0,9.804964065551758e-05,0.9284773808416346,0.9284773808416346
2025-10-03 11:45:00,BTCUSDT,0.48639421132610716,0.00018119812,-1,0.0,-0.0001811981201171875,0.9283091424856548,0.9283091424856548
2025-10-03 12:00:00,BTCUSDT,0.4880776091165552,-0.0012748241,-1,0.0,0.0012748241424560547,0.9294925733921582,0.9294925733921582
2025-10-03 12:15:00,BTCUSDT,0.5145664339922267,0.0006457567,1,2.0,-0.000354243278503418,0.9291633068956152,0.9291633068956152
2025-10-03 12:30:00,BTCUSDT,0.4975036726690631,0.00056135654,-1,2.0,-0.001561356544494629,0.9277125516854895,0.9277125516854895
2025-10-03 12:45:00,BTCUSDT,0.4989996633522957,-0.0007712841,0,1.0,-0.0005,0.9272486954096468,0.9272486954096468
2025-10-03 13:00:00,BTCUSDT,0.484906737375915,0.0022790432,-1,1.0,-0.002779043197631836,0.9246718312301557,0.9246718312301557
2025-10-03 13:15:00,BTCUSDT,0.4369466090119661,-0.002272129,-1,0.0,0.0022721290588378906,0.9267728049677826,0.9267728049677826
2025-10-03 13:30:00,BTCUSDT,0.5107720217978063,0.000805974,1,2.0,-0.000194025993347168,0.9265929869536915,0.9265929869536915
2025-10-03 13:45:00,BTCUSDT,0.5093516631025831,-0.0017178655,1,0.0,-0.0017178654670715332,0.9250012248593731,0.9250012248593731
2025-10-03 14:00:00,BTCUSDT,0.5560167049618152,0.002342701,1,0.0,0.002342700958251953,0.9271682261152354,0.9271682261152354
2025-10-03 14:15:00,BTCUSDT,0.49953707036813044,0.0016627312,0,1.0,-0.0005,0.9267046420021778,0.9267046420021778
2025-10-03 14:30:00,BTCUSDT,0.501014027558318,0.0021682978,0,0.0,0.0,0.9267046420021778,0.9267046420021778
2025-10-03 14:45:00,BTCUSDT,0.42786213738521656,-0.0005121231,-1,1.0,1.212310791015624e-05,0.9267158765425537,0.9267158765425537
2025-10-03 15:00:00,BTCUSDT,0.4715464501860051,0.0037077665,-1,0.0,-0.0037077665328979492,0.9232798304300041,0.9232798304300041
2025-10-03 15:15:00,BTCUSDT,0.41676109981333526,0.0034854412,-1,0.0,-0.003485441207885742,0.9200617928626136,0.9200617928626136
2025-10-03 15:30:00,BTCUSDT,0.42120761161367726,0.0046725273,-1,0.0,-0.004672527313232422,0.9157627790056014,0.9157627790056014
2025-10-03 15:45:00,BTCUSDT,0.470057532347698,0.007047653,-1,0.0,-0.0070476531982421875,0.9093088005273114,0.9093088005273114
2025-10-03 16:00:00,BTCUSDT,0.4549714696237494,0.0043103695,-1,0.0,-0.0043103694915771484,0.9053893436150959,0.9053893436150959
2025-10-03 16:15:00,BTCUSDT,0.44775495391726755,0.0010830164,-1,0.0,-0.0010830163955688477,0.9044087921115874,0.9044087921115874
2025-10-03 16:30:00,BTCUSDT,0.4591463293566195,-0.0099980235,-1,0.0,0.009998023509979248,0.913451092477751,0.913451092477751
2025-10-03 16:45:00,BTCUSDT,0.5557215281654763,0.0034742355,1,2.0,0.0024742355346679687,0.9157111856299408,0.9157111856299408
2025-10-03 17:00:00,BTCUSDT,0.5149059205314387,-0.0038372278,1,0.0,-0.0038372278213500977,0.9121973931921201,0.9121973931921201
2025-10-03 17:15:00,BTCUSDT,0.5578917745250187,0.000623703,1,0.0,0.0006237030029296875,0.9127663334455187,0.9127663334455187
2025-10-03 17:30:00,BTCUSDT,0.5316127320518129,-0.0042583942,1,0.0,-0.004258394241333008,0.9088794145474917,0.9088794145474917
2025-10-03 17:45:00,BTCUSDT,0.5278322392124557,-0.0003400445,1,0.0,-0.0003400444984436035,0.9085703551028261,0.9085703551028261
2025-10-03 18:00:00,BTCUSDT,0.5403517797471248,0.0037337542,1,0.0,0.0037337541580200195,0.911962733444045,0.911962733444045
2025-10-03 18:15:00,BTCUSDT,0.5010000026992225,0.0012470484,0,1.0,-0.0005,0.911506752077323,0.911506752077323
2025-10-03 18:30:00,BTCUSDT,0.4996094651452156,-0.0007879138,0,0.0,-0.0,0.911506752077323,0.911506752077323
2025-10-03 18:45:00,BTCUSDT,0.4904652925262821,-0.0007159114,-1,1.0,0.0002159113883972168,0.9117035567656975,0.9117035567656975
2025-10-03 19:00:00,BTCUSDT,0.5118095980891464,0.00268507,1,2.0,0.0016850700378417969,0.9132398411125973,0.9132398411125973
2025-10-03 19:15:00,BTCUSDT,0.472488242599966,-0.00021672249,-1,2.0,-0.0007832775115966797,0.9125245208823597,0.9125245208823597
2025-10-03 19:30:00,BTCUSDT,0.5048888233954879,-0.0009020567,0,1.0,-0.0005,0.9120682586219185,0.9120682586219185
2025-10-03 19:45:00,BTCUSDT,0.5118095980891464,-0.004555106,1,1.0,-0.005055106163024903,0.9074576567466596,0.9074576567466596
2025-10-03 20:00:00,BTCUSDT,0.5188032238790791,0.00038588047,1,0.0,0.0003858804702758789,0.9078078269340004,0.9078078269340004
2025-10-03 20:15:00,BTCUSDT,0.517551775550183,0.0043358803,1,0.0,0.004335880279541016,0.9117439729884166,0.9117439729884166
2025-10-03 20:30:00,BTCUSDT,0.4899285870546758,-0.0018355846,-1,2.0,0.0008355846405029297,0.912505812248317,0.912505812248317
2025-10-03 20:45:00,BTCUSDT,0.47876159551960307,5.722046e-06,-1,0.0,-5.7220458984375e-06,0.9125005908481767,0.9125005908481767
2025-10-03 21:00:00,BTCUSDT,0.5061844805833796,-0.0013626814,1,2.0,-0.0023626813888549805,0.9103446426848605,0.9103446426848605
2025-10-03 21:15:00,BTCUSDT,0.5032518905656193,-0.0010210276,0,1.0,-0.0005,0.9098894703635181,0.9098894703635181
2025-10-03 21:30:00,BTCUSDT,0.5210991643993884,0.0010966063,1,1.0,0.0005966062545776367,0.9104323161125113,0.9104323161125113
2025-10-03 21:45:00,BTCUSDT,0.4988117739617277,0.0013824701,0,1.0,-0.0005,0.9099770999544551,0.9099770999544551
2025-10-03 22:00:00,BTCUSDT,0.4994680001236338,0.00016820431,0,0.0,0.0,0.9099770999544551,0.9099770999544551
2025-10-03 22:15:00,BTCUSDT,0.49938504711083376,0.0007644892,0,0.0,0.0,0.9099770999544551,0.9099770999544551
2025-10-03 22:30:00,BTCUSDT,0.4924945219764575,-0.00082182884,-1,1.0,0.0003218288421630859,0.9102699568309284,0.9102699568309284
2025-10-03 22:45:00,BTCUSDT,0.500530051302735,-0.0014334917,0,1.0,-0.0005,0.909814821852513,0.909814821852513
2025-10-03 23:00:00,BTCUSDT,0.5263472437685905,-0.00018405914,1,1.0,-0.0006840591430664063,0.9091924547051274,0.9091924547051274
2025-10-03 23:15:00,BTCUSDT,0.5068991338289,0.00015377998,1,0.0,0.0001537799835205078,0.909332270305829,0.909332270305829
2025-10-03 23:30:00,BTCUSDT,0.5160888746075231,-0.00053822994,1,0.0,-0.0005382299423217773,0.908842840450431,0.908842840450431
2025-10-03 23:45:00,BTCUSDT,0.5160888746075231,-0.0004903078,1,0.0,-0.0004903078079223633,0.9083972277095838,0.9083972277095838
2025-10-04 00:00:00,BTCUSDT,0.5160888746075231,-6.2167645e-05,1,0.0,-6.216764450073242e-05,0.908340754793666,0.908340754793666
2025-10-04 00:15:00,BTCUSDT,0.4993486840054256,-0.00080502033,0,1.0,-0.0005,0.9078865844162692,0.9078865844162692
2025-10-04 00:30:00,BTCUSDT,0.5357969340378003,0.0004876852,1,1.0,-1.2314796447753917e-05,0.9078754039777845,0.9078754039777845
2025-10-04 00:45:00,BTCUSDT,0.4956543426755854,-0.0001155138,-1,2.0,-0.000884486198425293,0.9070724007130764,0.9070724007130764
2025-10-04 01:00:00,BTCUSDT,0.4993486840054256,-0.0013287663,0,1.0,-0.0005,0.9066188645127199,0.9066188645127199
2025-10-04 01:15:00,BTCUSDT,0.5368082162269698,-0.0005348921,1,1.0,-0.0010348920822143555,0.9056806118282495,0.9056806118282495
2025-10-04 01:30:00,BTCUSDT,0.5566641101409344,-0.00013130903,1,0.0,-0.00013130903244018555,0.9055616877834105,0.9055616877834105
2025-10-04 01:45:00,BTCUSDT,0.5256808449959198,0.000119805336,1,0.0,0.00011980533599853516,0.9056701789056828,0.9056701789056828
2025-10-04 02:00:00,BTCUSDT,0.5071856357325556,-0.00060242414,1,0.0,-0.000602424144744873,0.9051245813227347,0.9051245813227347
2025-10-04 02:15:00,BTCUSDT,0.5156475311617417,-0.0003424883,1,0.0,-0.00034248828887939453,0.9048145867536548,0.9048145867536548
2025-10-04 02:30:00,BTCUSDT,0.5095575318585877,0.00076651573,1,0.0,0.0007665157318115234,0.905508141368774,0.905508141368774
2025-10-04 02:45:00,BTCUSDT,0.5062296253225989,0.00035464764,1,0.0,0.0003546476364135742,0.9058292776908636,0.9058292776908636
2025-10-04 03:00:00,BTCUSDT,0.49857452735073693,0.0013417006,-1,2.0,-0.002341700553894043,0.9037080967695615,0.9037080967695615
2025-10-04 03:15:00,BTCUSDT,0.47067306005326703,0.0002835989,-1,0.0,-0.0002835988998413086,0.9034518061475401,0.9034518061475401
2025-10-04 03:30:00,BTCUSDT,0.4603168010979439,0.0011814833,-1,0.0,-0.001181483268737793,0.9023843929544658,0.9023843929544658
2025-10-04 03:45:00,BTCUSDT,0.47368917506997843,0.00030851364,-1,0.0,-0.0003085136413574219,0.9021059950594913,0.9021059950594913
2025-10-04 04:00:00,BTCUSDT,0.42652879551442097,0.0005309582,-1,0.0,-0.0005309581756591797,0.9016270145061033,0.9016270145061033
2025-10-04 04:15:00,BTCUSDT,0.44515828252052364,0.0011610985,-1,0.0,-0.0011610984802246094,0.9005801367498308,0.9005801367498308
2025-10-04 04:30:00,BTCUSDT,0.4464134550545053,5.722046e-05,-1,0.0,-5.7220458984375e-05,0.9005286051410538,0.9005286051410538
2025-10-04 04:45:00,BTCUSDT,0.36719745506852536,0.0012503862,-1,0.0,-0.0012503862380981445,0.8994025965661717,0.8994025965661717
2025-10-04 05:00:00,BTCUSDT,0.4482328199848917,0.00023007393,-1,0.0,-0.0002300739288330078,0.8991956674771772,0.8991956674771772
2025-10-04 05:15:00,BTCUSDT,0.4520770332754699,-0.0016285181,-1,0.0,0.0016285181045532227,0.9006600239011996,0.9006600239011996
2025-10-04 05:30:00,BTCUSDT,0.48739663479990597,0.00041007996,-1,0.0,-0.0004100799560546875,0.900290681278178,0.900290681278178
2025-10-04 05:45:00,BTCUSDT,0.48083728062514036,-0.0009920001,-1,0.0,0.0009920001029968262,0.9011837697267331,0.9011837697267331
2025-10-04 06:00:00,BTCUSDT,0.5052230101950098,0.00072979927,1,2.0,-0.0002702007293701172,0.9009402692148564,0.9009402692148564
2025-10-04 06:15:00,BTCUSDT,0.4744723673353254,0.00012981892,-1,2.0,-0.0011298189163208008,0.8999223698562223,0.8999223698562223
2025-10-04 06:30:00,BTCUSDT,0.4950847125180785,-0.0006156564,-1,0.0,0.0006156563758850098,0.9004764128010259,0.9004764128010259
2025-10-04 06:45:00,BTCUSDT,0.48969295840995414,-8.5771084e-05,-1,0.0,8.577108383178711e-05,0.9005536476389168,0.9005536476389168
2025-10-04 07:00:00,BTCUSDT,0.49023468917531915,-0.00043797493,-1,0.0,0.0004379749298095703,0.9009480675595312,0.9009480675595312
2025-10-04 07:15:00,BTCUSDT,0.5023160756372551,-0.00044059753,0,1.0,-0.0005,0.9004975935257514,0.9004975935257514
2025-10-04 07:30:00,BTCUSDT,0.4993820022835202,3.2186508e-06,0,0.0,0.0,0.9004975935257514,0.9004975935257514
2025-10-04 07:45:00,BTCUSDT,0.49581554864476435,0.0012611151,-1,1.0,-0.0017611150741577149,0.8989117136395506,0.8989117136395506
2025-10-04 08:00:00,BTCUSDT,0.5043396553184777,-0.00034958124,0,1.0,-0.0005,0.8984622577827308,0.8984622577827308
2025-10-04 08:15:00,BTCUSDT,0.4993161609342316,-0.0015737414,0,0.0,-0.0,0.8984622577827308,0.8984622577827308
2025-10-04 08:30:00,BTCUSDT,0.5160815704699702,0.00029540062,1,1.0,-0.00020459938049316407,0.898278432961392,0.898278432961392
2025-10-04 08:45:00,BTCUSDT,0.4979128913558245,0.0011944771,-1,2.0,-0.002194477081298828,0.8963071815276332,0.8963071815276332
2025-10-04 09:00:00,BTCUSDT,0.5073188417659071,-0.00036287308,1,2.0,-0.0013628730773925781,0.8950856286008556,0.8950856286008556
2025-10-04 09:15:00,BTCUSDT,0.501720705699388,-0.00039315224,0,1.0,-0.0005,0.8946380857865552,0.8946380857865552
2025-10-04 09:30:00,BTCUSDT,0.501720705699388,-0.0009135008,0,0.0,-0.0,0.8946380857865552,0.8946380857865552
2025-10-04 09:45:00,BTCUSDT,0.5618052493640856,9.906292e-05,1,1.0,-0.0004009370803833008,0.8942793922044403,0.8942793922044403
2025-10-04 10:00:00,BTCUSDT,0.535612665617699,0.0006326437,1,0.0,0.0006326436996459961,0.8948451524276417,0.8948451524276417
2025-10-04 10:15:00,BTCUSDT,0.5007580913647878,-0.0005930066,0,1.0,-0.0005,0.894397729851428,0.894397729851428
2025-10-04 10:30:00,BTCUSDT,0.48320501300255925,-0.0008994341,-1,1.0,0.0003994340896606445,0.8947549827944458,0.8947549827944458
2025-10-04 10:45:00,BTCUSDT,0.5533476582217846,-0.00077086687,1,2.0,-0.001770866870880127,0.8931704908378602,0.8931704908378602
2025-10-04 11:00:00,BTCUSDT,0.5684640883997218,0.0005296469,1,0.0,0.0005296468734741211,0.8936435557958118,0.8936435557958118
2025-10-04 11:15:00,BTCUSDT,0.5187693350464173,-0.00021135807,1,0.0,-0.00021135807037353516,0.893454677018257,0.893454677018257
2025-10-04 11:30:00,BTCUSDT,0.5093050753325438,-0.00077939034,1,0.0,-0.0007793903350830078,0.8927583270781543,0.8927583270781543
2025-10-04 11:45:00,BTCUSDT,0.5533476582217846,0.0011137724,1,0.0,0.0011137723922729492,0.8937526566558257,0.8937526566558257
2025-10-04 12:00:00,BTCUSDT,0.5045810489845446,-0.00025230646,0,1.0,-0.0005,0.8933057803274979,0.8933057803274979
2025-10-04 12:15:00,BTCUSDT,0.5034051569990582,-0.00035488605,0,0.0,-0.0,0.8933057803274979,0.8933057803274979
2025-10-04 12:30:00,BTCUSDT,0.49376091119674526,-0.0002565384,-1,1.0,-0.00024346160888671876,0.8930882946649916,0.8930882946649916
2025-10-04 12:45:00,BTCUSDT,0.49568653992473244,0.00316751,-1,0.0,-0.0031675100326538086,0.8902594285315946,0.8902594285315946
2025-10-04 13:00:00,BTCUSDT,0.4670711026749556,-0.0006636977,-1,0.0,0.0006636977195739746,0.8908502916841402,0.8908502916841402
2025-10-04 13:15:00,BTCUSDT,0.47665027088783013,0.000746727,-1,0.0,-0.0007467269897460938,0.8901850697275164,0.8901850697275164
2025-10-04 13:30:00,BTCUSDT,0.4651871787275033,-0.00012993813,-1,0.0,0.00012993812561035156,0.8903007387069232,0.8903007387069232
2025-10-04 13:45:00,BTCUSDT,0.4896200145168575,0.00036621094,-1,0.0,-0.0003662109375,0.8899747008387444,0.8899747008387444
2025-10-04 14:00:00,BTCUSDT,0.4710998978865687,-0.00090044737,-1,0.0,0.0009004473686218262,0.8907760762162547,0.8907760762162547
2025-10-04 14:15:00,BTCUSDT,0.4973665548197481,-0.00065511465,-1,0.0,0.0006551146507263184,0.8913596366743004,0.8913596366743004
2025-10-04 14:30:00,BTCUSDT,0.5127894483016538,-0.0020099878,1,2.0,-0.0030099878311157227,0.888676655014763,0.888676655014763
2025-10-04 14:45:00,BTCUSDT,0.588469474886177,-0.00083070993,1,0.0,-0.0008307099342346191,0.8879384224891198,0.8879384224891198
2025-10-04 15:00:00,BTCUSDT,0.5735799895388148,-0.0012581944,1,0.0,-0.0012581944465637207,0.8868212232970535,0.8868212232970535
2025-10-04 15:15:00,BTCUSDT,0.5816862601450109,0.00134933,1,0.0,0.001349329948425293,0.8880178377325474,0.8880178377325474
2025-10-04 15:30:00,BTCUSDT,0.5085795801925982,-0.00089615583,1,0.0,-0.000896155834197998,0.8872220353663914,0.8872220353663914
2025-10-04 15:45:00,BTCUSDT,0.5030538446325357,-0.00080245733,0,1.0,-0.0005,0.8867784243487082,0.8867784243487082
2025-10-04 16:00:00,BTCUSDT,0.5335284637550979,0.00014305115,1,1.0,-0.0003569488525390625,0.8864618898076806,0.8864618898076806
2025-10-04 16:15:00,BTCUSDT,0.5010950233237291,0.0009559393,0,1.0,-0.0005,0.8860186588627768,0.8860186588627768
2025-10-04 16:30:00,BTCUSDT,0.5010596962595475,-0.00092214346,0,0.0,-0.0,0.8860186588627768,0.8860186588627768
2025-10-04 16:45:00,BTCUSDT,0.4997983646997168,0.00049316883,0,0.0,0.0,0.8860186588627768,0.8860186588627768
2025-10-04 17:00:00,BTCUSDT,0.5038783157184453,0.00050115585,0,0.0,0.0,0.8860186588627768,0.8860186588627768
2025-10-04 17:15:00,BTCUSDT,0.5038783157184453,-0.0010107756,0,0.0,-0.0,0.8860186588627768,0.8860186588627768
2025-10-04 17:30:00,BTCUSDT,0.49660853776849495,0.00025975704,-1,1.0,-0.0007597570419311524,0.8853454999474234,0.8853454999474234
2025-10-04 17:45:00,BTCUSDT,0.4993486840054256,-0.00039935112,0,1.0,-0.0005,0.8849028271974497,0.8849028271974497
2025-10-04 18:00:00,BTCUSDT,0.5071856357325556,0.0002655983,1,1.0,-0.00023440170288085939,0.8846954044678706,0.8846954044678706
2025-10-04 18:15:00,BTCUSDT,0.4993486840054256,-0.0004939437,0,1.0,-0.0005,0.8842530567656368,0.8842530567656368
